2010, 16.40776699029125
2017.0481927710844, 17.572815533980574
2028.9759036144578, 19.32038834951456
2043.0722891566265, 21.65048543689319
2053.9156626506024, 22.524271844660177
2064.759036144578, 21.067961165048544
2077.7710843373493, 20.485436893203882
2099.4578313253014, 19.902912621359206
2130.9036144578313, 15.242718446601941
2142.8313253012047, 16.116504854368927
2153.132530120482, 17.281553398058236
2160.722891566265, 17.281553398058236
2167.2289156626507, 15.825242718446589
2173.734939759036, 14.368932038834942
2180.240963855422, 12.038834951456295
2192.1686746987953, 10.29126213592231
2207.3493975903616, 10
2220.3614457831327, 10.582524271844648
2252.3493975903616, 12.62135922330097
2252.3493975903616, 12.62135922330097
2271.3253012048194, 14.951456310679603
2293.012048192771, 18.44660194174756
2308.734939759036, 19.32038834951456
2325.542168674699, 17.572815533980574
2332.590361445783, 16.116504854368927
2336.385542168675, 13.203883495145618
