2010.2994474481613, 16.17610361832334
2046.9871071237599, 23.997385776246205
2052.36111936308, 19.568058938862833
2078.541381973739, 19.482502525102518
2091.0593547620465, 17.97100588200348
2100.3422256550416, 18.528904996732223
2131.907195056741, 14.602222090190736
2141.190065949736, 15.160121204919506
2151.547739290595, 14.832154952171607
2167.279424870774, 10.07486186204028
2171.0652961796686, 8.29778385122691
2190.1283346206405, 6.764898104687774
2211.939872853663, 6.399500920919735
2221.7788604361003, 7.543817954964055
2254.049670251322, 12.4383577921692
2261.156199869289, 13.297486780345793
2271.540609589448, 14.440021389103464
2281.9410611371877, 16.46485651476442
2288.5182104450123, 18.208068445131005
2294.4429920979146, 14.07105935476207
2300.9934050264396, 14.343770423623084
2308.0838928168264, 14.320598894896335
2314.115619986929, 16.065593250549597
2319.4522012952293, 9.577565207058399
2338.996494563603, 4.513694967619273
