2009.7540253104391, 16.177886043610016
2026.1648149248413, 18.771314835719807
2042.6023409185434, 22.835244489335167
2048.623373536926, 23.9920385003862
2053.1204325352032, 31.330283405620577
2101.213831620225, 36.467233081813305
2084.289703523261, 35.640187748796876
2131.3671201948787, 14.898104687778527
2144.4732933277883, 15.73762699780167
2157.579466460698, 16.577149307824868
2169.594795318163, 17.420236468421393
2184.342582140099, 18.548511674885646
2204.576673994415, 21.423563662289837
2222.6397718495637, 24.89394569544291
2254.049670251322, 12.4383577921692
2269.893648624562, 13.85716832036124
2282.4918305507695, 16.757174261778886
2289.0582853068745, 17.912185847543213
2294.4429920979146, 14.07105935476207
2307.543817954964, 14.616481492484098
2313.030122987345, 16.363258273424037
2329.4355653258867, 18.662586893232742
2339.269205632464, 19.51280375497595
2321.788960846058, 18.09934050264394
