2010, 15.533980582524265
2032.7710843373495, 18.155339805825236
2045.2409638554218, 19.02912621359222
2057.710843373494, 17.281553398058236
2070.722891566265, 15.533980582524265
2081.024096385542, 15.533980582524265
2099.4578313253014, 14.951456310679603
2130.9036144578313, 15.242718446601941
2139.0361445783133, 15.825242718446589
2148.253012048193, 16.69902912621359
2154.2168674698796, 16.40776699029125
2160.722891566265, 15.825242718446589
2173.1927710843374, 10.873786407766985
2181.3253012048194, 8.252427184466015
2192.710843373494, 6.796116504854368
2206.265060240964, 6.796116504854368
2220.3614457831327, 7.669902912621339
2167.7710843373493, 13.495145631067956
2252.3493975903616, 12.62135922330097
2262.10843373494, 14.077669902912618
2277.289156626506, 15.533980582524265
2294.0963855421687, 18.44660194174756
2304.9397590361446, 19.32038834951456
2320.120481927711, 17.572815533980574
2332.0481927710844, 15.825242718446589
2337.4698795180725, 12.62135922330097
