2010, 16.116504854368927
2039.277108433735, 22.524271844660177
2071.265060240964, 30.679611650485427
2099.4578313253014, 37.08737864077669
2130.3614457831327, 15.242718446601941
2153.6746987951806, 17.281553398058236
2173.734939759036, 19.32038834951456
2192.710843373494, 21.65048543689319
2220.3614457831327, 26.601941747572823
2251.8072289156626, 12.62135922330097
2278.373493975904, 16.116504854368927
2298.4337349397592, 19.02912621359222
2311.987951807229, 19.32038834951456
2328.7951807228915, 17.572815533980574
2336.9277108433735, 18.44660194174756
