1999.014855942377, 9.787159981179974
2002.3669467787115, 8.276906074929975
2005.203331332533, 7.049149086718021
2009.0711284513804, 5.7988299486461266
2014.2281912765106, 4.884379177807489
2019.9009603841537, 4.428008419276804
2025.5737294917967, 4.038298558059587
2031.2464985994397, 3.71012183282404
2036.9192677070828, 3.4537337662337677
2042.5920368147258, 3.289645403615996
2048.264805922369, 3.140940324993636
2053.937575030012, 3.0076185303666954
2059.610344137655, 2.946085394385026
2065.283113245298, 2.853785690412529
2070.955882352941, 2.771741509103645
2076.628651460584, 2.6691862824675354
2082.3014205682275, 2.643547475808507
2087.9741896758705, 2.50509791984976
2093.6469587835136, 2.346137318563791
2099.3197278911566, 2.3358817959001783
2104.9924969987997, 2.3204985119047628
2110.6652661064427, 2.2128155239368468
2116.3380352140857, 2.207687762605044
2122.0108043217288, 2.207687762605044
2127.683573429372, 2.1461546266233817
2133.356342537015, 2.094877013305325
2139.029111644658, 2.094877013305325
2144.701880752301, 2.094877013305325
2150.374649859944, 2.094877013305325
2156.047418967587, 2.048727161319075
2161.72018807523, 2.0025773093328283
2167.392957182873, 1.9820662640056064
2173.065726290516, 1.9820662640056064
2178.738495398159, 1.9820662640056064
2184.411264505802, 1.9820662640056064
2190.084033613445, 1.9307886506875498
2195.756802721088, 1.8795110373694968
2199.3667466986794, 1.869255514705884
