2000.81680558354, 139.7076934221965
2000.7594587652904, 122.20257715155034
2003.7167194887784, 82.71103484497254
2007.77555524402, 70.82506089720377
2011.7176164925006, 55.7831645589271
2016.458932263146, 41.0424926240089
2022.2864116667133, 32.95831165538323
2028.127862840545, 29.1390135599695
2033.973693225952, 26.656469797950592
2039.8216089502048, 24.81047571850064
2045.6699417422265, 23.091791575564457
2051.518483068133, 21.436762400885186
2057.3686926651153, 20.290972972261045
2063.221196134828, 19.845388194462828
2069.071197197926, 18.635943797581774
2074.921615328793, 17.553809337214602
2080.7743273323904, 17.171879527673184
2086.6282905392945, 17.171879527673184
2092.4778745346234, 15.835125194278419
2098.3307950721055, 15.516850352993913
2104.185592414548, 15.771470226021506
2110.0376788164913, 15.198575511709464
2115.8889310828968, 14.371060924369829
2121.742477222032, 14.243750987856004
2127.59247828513, 13.034306590975007
2133.444356153189, 12.397756908406052
2139.2956084195944, 11.570242321066416
2145.1495716264985, 11.570242321066416
2151.003534833403, 11.570242321066416
2156.8574980403073, 11.570242321066416
2162.711461247212, 11.570242321066416
2168.565424454116, 11.570242321066416
2174.4193876610207, 11.570242321066416
2180.273350867925, 11.570242321066416
2186.1273140748294, 11.570242321066416
2191.9794004767728, 10.997347606754374
2197.299493768814, 10.481035086448458
